842|Faleolo|-188.224|-200.359|FWL|Regulan Fiefs
911|Futuna|-209.634|-190.845|FWL|Regulan Fiefs
1088|Hellos Minor|-185.483|-180.968|FWL|Regulan Fiefs
1132|Hongqiao|-227.178|-232.669|FWL|Regulan Fiefs
1305|Katlehong|-217.664|-252.098|FWL|Regulan Fiefs
1741|Molokai|-256.219|-194.215|FWL|Regulan Fiefs
1778|Muscida|-139.559|-182.321|FWL|Regulan Fiefs
1861|Newcastle|-208.644|-180.737|FWL|Regulan Fiefs
1865|Ngake|-173.952|-198.575|FWL|Regulan Fiefs
1908|Nullarbor|-158.491|-250.314|FWL|Regulan Fiefs
1931|Olafsvik|-176.532|-239.114|FWL|Regulan Fiefs
2598|Tuamotu|-235.214|-185.686|FWL|Regulan Fiefs
2705|Vosloorus|-198.534|-255.666|FWL|Regulan Fiefs
2716|Wallis|-198.832|-193.619|FWL|Regulan Fiefs
2129|Regulus|-152.066|-180.024|FWL|Regulan Fiefs, Major Capital
279|Bayindir|-242.749|-296.299|FWL|Rim Commonality
332|Bismarck|-245.316|-264.984|FWL|Rim Commonality
458|Campoleone|-299.83|-291.844|FWL|Rim Commonality
940|Gatchina|-270.887|-295.212|FWL|Rim Commonality
947|Ghaziabad|-307.668|-237.622|FWL|Rim Commonality
984|Goth Khakar|-332.448|-244.56|FWL|Rim Commonality
1252|Jiddah|-279.411|-236.041|FWL|Rim Commonality
1294|Karachi|-292.397|-243.278|FWL|Rim Commonality
1295|Karakiraz|-305.29|-199.366|FWL|Rim Commonality
1590|Mankova|-253.057|-272.015|FWL|Rim Commonality
1806|Negushevo|-286.954|-273.801|FWL|Rim Commonality
2171|Romita|-354.154|-252.093|FWL|Rim Commonality
2196|Rzhishchev|-294.477|-222.067|FWL|Rim Commonality
2512|Tematagi|-270.897|-266.564|FWL|Rim Commonality
2560|Tohelet|-292.893|-263.992|FWL|Rim Commonality
2750|Westover|-304.487|-210.471|FWL|Rim Commonality
2859|Astrokaszy|-290.632|-315.408|FWL|Rim Commonality
2510|Tellman's Mistake|-243.532|-310.772|FWL|Rim Commonality
1483|Lesnovo|-315.4|-266.86|FWL|Rim Commonality, Major Capital
76|Alkes|-114.781|-30.813|FWL|Silver Hawks Coalition
1835|New Hope|-113.194|-32.874|FWL|Silver Hawks Coalition
118|Amity|-128.955|-30.813|FWL|Silver Hawks Coalition
361|Bondurant|-162.862|-45.28|FWL|Silver Hawks Coalition
584|Concord|-146.598|-27.967|FWL|Silver Hawks Coalition
656|Danais|-148.084|-40.367|FWL|Silver Hawks Coalition
2416|Almotacen|-99.116|309.722|I|
1|A Place|-123.764|272.182|I|
65|Alexandria|-57.639|115.993|I|
146|Antares|-124.891|297.734|I|
155|Apolakkia|-116.375|340.389|I|
157|Apostica|-59.712|155.306|I|
212|Auldhouse|-51.012|139.198|I|
231|Babaeski|-137.586|307.817|I|
240|Baker 3|-104.473|324.098|I|
334|Biuque|-223.115|245.005|I|
346|Blue Hole|-186.646|348.664|I|
377|Bountiful Harvest|-137.281|261.032|I|
390|Breukelen|-88.149|141.349|I|
485|Carstairs|-77.04|139.279|I|
513|Chahar|-198.534|340.642|I|
604|Corridan|-38.014|121.453|I|
677|Deia|-176.045|303.685|I|
691|Denizli|-113.005|347.374|I|
701|Devin|-110.627|333.924|I|
769|Edasich|-96.423|120.664|I|
824|Esteros|-157.657|268.588|I|
855|Fatima|-31.294|175.727|I|
936|Ganshoren|-43.428|158.15|I|
1361|Kirkcaldy|-96.423|127.126|I|
1413|Krievci|-225.402|227.168|I|
1473|Leganes|-77.819|160.226|I|
1482|Leskovik|-90.486|333.151|I|
1529|Lucianca|-96.94|163.323|I|
1733|Mkuranga|-160.78|317.382|I|
1736|Mogyorod|-214.005|377.1|I|
1757|Morges|-141.416|283.196|I|
1760|Morningside|-35.677|167.973|I|
1821|New Capetown|-252.057|260.773|I|
2159|Roadside|-185.056|368.82|I|
2455|Symington|-38.521|147.812|I|
2549|Timkovichi|-198.246|246.04|I|
2779|Wrociaw|-211.22|240.605|I|
2796|Yed Posterior|-44.212|119.119|I|
2797|Yed Prior|-62.042|124.024|I|
2798|Yeguas|-160.66|281.747|I|
2837|Zhongshan|-206.564|323.325|I|
102|Althastan|-432.453|-26.15|I|
562|Cirebon|-147.094|-263.197|I|
1002|Clayborne II|-405.913|-79.963|I|
1204|Diedre's Den|-417.614|-62.53|I|
1342|Khon Kaen|-384.383|-46.309|I|
1559|Madiun|-400.439|-36.745|I|
1875|Niops|-374.013|-263.173|I|
2374|Son Hoa|-421.047|-36.494|I|
2401|Star's End|-83.244|432.154|I|
2880|Zorn's Keep|-428.849|-112.788|I|
3174|Matteo|-145.247|294.618|I|
81|Alma Alta|-183.568|186.071|LC|Arc-Royal Theater
201|Atocongo|-170.88|245.262|LC|Arc-Royal Theater
634|Cumbres|-154.031|201.831|LC|Arc-Royal Theater
749|Dukambia|-181.99|213.726|LC|Arc-Royal Theater
938|Garrison|-103.187|180.382|LC|Arc-Royal Theater
1013|Grunwald|-97.456|203.129|LC|Arc-Royal Theater
1047|Hamilton|-150.76|222|LC|Arc-Royal Theater
1288|Matahari|-120.727|227.948|LC|Arc-Royal Theater
1545|Lyndon|-127.475|196.156|LC|Arc-Royal Theater
1827|New Exford|-137.281|243.193|LC|Arc-Royal Theater
1922|Odessa|-120.727|185.545|LC|Arc-Royal Theater
2435|Summit|-116.865|209.591|LC|Arc-Royal Theater
2440|Surcin|-91.252|197.371|LC|Arc-Royal Theater
557|Ciampino|-331.454|166.945|LC|Bolan Province
756|Duran|-263.156|144.71|LC|Bolan Province
793|Ellijay|-334.034|7.708|LC|Bolan Province
1192|Inchicore|-362.372|7.443|LC|Bolan Province
1240|Jatznik|-302.218|191.495|LC|Bolan Province
1322|Kelang|-357.227|200.803|LC|Bolan Province
1429|Kvistgard|-332.438|151.946|LC|Bolan Province
1502|Loburg|-324.716|10.294|LC|Bolan Province
1568|Maisons|-346.127|4.346|LC|Bolan Province
1712|Minderoo|-255.625|155.048|LC|Bolan Province
1887|Noisiel|-308.362|148.073|LC|Bolan Province
2095|Quilino|-323.626|154.536|LC|Bolan Province
2128|Reese Station|-292.595|170.817|LC|Bolan Province
2489|Tapihue|-293.693|186.333|LC|Bolan Province
2554|Tiruppur|-306.073|162.799|LC|Bolan Province
2583|Triesting|-350.486|189.435|LC|Bolan Province
2677|Vermezzo|-361.675|162.296|LC|Bolan Province
723|Dixie|-253.841|-21.246|LC|Bolan Province
359|Bolan|-277.973|5.192|LC|Bolan Province, Major Capital
237|Sardinas|-308.21|330.433|LC|Bucklands Theater
27|Adelaide|-250.471|315.316|LC|Bucklands Theater
133|Anembo|-288.729|314.793|LC|Bucklands Theater
177|Arluna|-281.493|333.921|LC|Bucklands Theater
1133|Hood|-269.113|369.338|LC|Bucklands Theater
1141|Howick|-343.838|315.833|LC|Bucklands Theater
1191|Inarcs|-295.18|337.543|LC|Bucklands Theater
1247|Jerangle|-318.176|355.385|LC|Bucklands Theater
1409|Kowloon|-292.603|367.02|LC|Bucklands Theater
1431|Kwangchowwang|-253.353|333.408|LC|Bucklands Theater
1582|Mandaoaaru|-304.992|307.561|LC|Bucklands Theater
1651|Medellin|-240.957|325.139|LC|Bucklands Theater
1805|Neerabup|-339.188|333.668|LC|Bucklands Theater
2419|Strandfontein|-335.026|302.912|LC|Bucklands Theater
2581|Trentham|-310.742|342.974|LC|Bucklands Theater
2758|Willunga|-333.734|345.303|LC|Bucklands Theater
2765|Winter|-299.333|350.462|LC|Bucklands Theater
413|Bucklands|-326.196|330.561|LC|Bucklands Theater, Minor Capital
1016|Guatavita|-286.449|238.027|LC|Coventry Province
1135|Horneburg|-225.394|166.94|LC|Coventry Province
2042|Pobeda|-244.82|189.173|LC|Coventry Province
5|Abbadiyah|-317.967|246.551|LC|Coventry Province
215|Australia|-304.298|289.472|LC|Coventry Province
265|Baryshevo|-350.486|235.443|LC|Coventry Province
350|Blumenort|-208.842|296.446|LC|Coventry Province
405|Brooloo|-267.032|284.556|LC|Coventry Province
536|Chhaprauli|-346.127|219.417|LC|Coventry Province
582|Gulf Breeze|-304.289|203.387|LC|Coventry Province
792|Ellengurg|-297.549|259.478|LC|Coventry Province
831|Eutin|-222.818|150.133|LC|Coventry Province
835|Ewanrigg|-330.86|287.4|LC|Coventry Province
941|Gatineau|-242.449|296.964|LC|Coventry Province
974|Goetville|-261.373|263.876|LC|Coventry Province
1003|Greenlaw|-227.474|159.438|LC|Coventry Province
1193|Incukalns|-201.11|212.952|LC|Coventry Province
1340|Khartoum|-328.778|273.961|LC|Coventry Province
1524|Loxley|-312.318|224.063|LC|Coventry Province
1533|Ludwigshafen|-242.749|281.968|LC|Coventry Province
1563|Mahone|-232.935|307.046|LC|Coventry Province
1702|Millerton|-343.25|285.329|LC|Coventry Province
1717|Miquelon|-285.855|300.837|LC|Coventry Province
1723|Mississauga|-224.909|294.635|LC|Coventry Province
1897|Nouasseur|-351.27|262.321|LC|Coventry Province
2086|Qarahta|-336.016|226.91|LC|Coventry Province
2125|Recife|-286.656|274.218|LC|Coventry Province
2152|Richvale|-275.843|175.209|LC|Coventry Province
2237|Saravan|-274.265|186.074|LC|Coventry Province
2417|Storfors|-312.328|201.061|LC|Coventry Province
2480|Tangua|-307.363|271.885|LC|Coventry Province
2548|Timehri|-261.075|297.219|LC|Coventry Province
2594|Tsinan|-243.235|206.489|LC|Coventry Province
2634|Upano|-219.448|192.276|LC|Coventry Province
2704|Vorzel|-235.009|180.125|LC|Coventry Province
2761|Windsor|-277.142|274.992|LC|Coventry Province
2853|Zwipadze|-338.394|262.582|LC|Coventry Province
613|Coventry|-257.862|221.263|LC|Coventry Province, Major Capital
452|Cameron|-172.97|167.203|LC|Donegal Province
2748|Westerstede|-207.554|170.044|LC|Donegal Province
213|Aur|-146.796|134.372|LC|Donegal Province
444|Callisto|-156.589|123.798|LC|Donegal Province
894|Forkas|-211.229|159.967|LC|Donegal Province
950|Gibbs|-201.11|157.892|LC|Donegal Province
956|Ginestra|-110.619|163.323|LC|Donegal Province
1111|Hillerod|-128.261|141.864|LC|Donegal Province
1384|Kockengen|-111.711|150.398|LC|Donegal Province
1690|Mesa Verde|-136.495|116.537|LC|Donegal Province
2022|Pherkad|-142.138|170.817|LC|Donegal Province
2051|Porrima|-113.987|139.279|LC|Donegal Province
2518|Tetersen|-203.192|144.71|LC|Donegal Province
2642|Vaj|-128.468|160.226|LC|Donegal Province
2666|Veckholm|-116.071|124.024|LC|Donegal Province
2526|Tharkad|-212.999|151.773|LC|Donegal Province, Faction Capital
731|Donegal|-182.405|159.288|LC|Donegal Province, Major Capital
327|Biloela|-351.28|-12.71|LC|Florida Theater
353|Bobruisk|-336.189|-15.482|LC|Florida Theater
1185|Ilzra|-397.863|2.286|LC|Florida Theater
2110|Rajkot|-374.562|-21.248|LC|Florida Theater
2397|Stantsiya|-392.711|-23.049|LC|Florida Theater
2523|Teyvareb|-413.621|-13.999|LC|Florida Theater
757|Dustball|-104.483|266.199|MaC|
2149|Reykavis|-418.98|-200.614|MH|
2877|Stafford|-422.993|-306.609|MH|
2878|Suetonius|-405.185|-317.385|MH|
2858|Alphard|-406.23|-298.444|MH|Faction Capital
2821|Zathras|-84.041|-390.39|MOC|
228|Ayn Tarma|-172.466|-302.746|MOC|
317|Bethonolog|-187.952|-357.999|MOC|
564|Claybrooke|-51.972|-369.147|MOC|
924|Gallis|-173.659|-380.426|MOC|
1492|Lindenmarle|-206.199|-384.383|MOC|
1917|Obrenovac|-187.432|-335.553|MOC|
2001|Payvand|-202.4|-317.216|MOC|
2169|Rohinjan|-190.802|-303.042|MOC|
2190|Ruschegg|-175.241|-321.082|MOC|
2233|Saonara|-171.178|-313.35|MOC|
2540|Thurrock|-74.491|-382.137|MOC|
462|Canopus|-147.166|-394.997|MOC|Faction Capital
2334|Sigurd|-103.889|479.713|NOC|
339|Blackstone|-123.877|473.522|NOC|
422|Butte Hold|-100.816|462.398|NOC|
2917|Placida|-117.687|490.786|NOC|
1916|Oberon|-111.419|473.251|NOC|Faction Capital
620|Crellacor|-82.874|469.854|RB|
1998|Paulus Prime|-73.035|480.162|RB|
2898|Drask's Den|-86.539|489.182|RB|
2925|The Rock|-82.203|500.49|RB|
1023|Gustrell|-66.621|466.65|RB|Faction Capital
48|Al Hillah|-25.374|178.71|RD|Region 3
763|Eaglesham|-33.349|134.632|RD|Region 3
895|Fort Loudon|-32.326|209.081|RD|Region 3
1226|Jabuka|-28.45|219.417|RD|Region 3
1296|Karbala|-23.783|196.668|RD|Region 3
1647|Meacham|-28.699|187.359|RD|Region 3
1946|Orestes|-26.121|167.591|RD|Region 3
2089|Quarell|-30.504|232.596|RD|Region 3
2122|Rasalgethi|-41.881|212.179|RD|Region 3
2451|Swartklip|-359.802|329.018|RT|
805|Engadine|-351.28|354.868|RT|
2593|Tsarahavana|-353.152|301.61|RT|
373|Botany Bay|-177.828|483.083|RU|
985|Götterdämmerung|-179.596|465.608|RU|
1461|Last Chance|-159.788|477.135|RU|
2972|Aragon|-667.891|1127.933|SE|
2973|Asturias|-719.505|1103.647|SE|
2974|Castile|-657.867|1108.36|SE|
2975|Córdoba|-689.778|1152.488|SE|
2976|Galicia|-664.451|1143.65|SE|
2977|Granada|-674.829|1162.567|SE|
2978|León|-691.214|1103.012|SE|
2979|Navarre|-713.918|1146.972|SE|
2981|Anklan|-862.507|780.81|SE|
2982|Antwerp|-669.491|870.414|SE|
2983|Bergen|-767.753|741.897|SE|
2984|Braunschweig|-687.588|850.591|SE|
2985|Bremen|-792.652|807.085|SE|
2986|Bruges|-787.026|886.42|SE|
2987|Danzig|-642.943|847.98|SE|
2988|Dorpat|-731.932|884.287|SE|
2989|Dortmund|-733.282|782.477|SE|
2990|Elbing|-831.863|819.224|SE|
2991|Falsterbo|-771.938|844.05|SE|
2992|Gateway|-720.792|643.114|SE|
2993|Goslar|-662.413|747.821|SE|
2994|Greifswald|-667.432|670.271|SE|
2995|Hamburg|-624.756|807.226|SE|
2996|Kalmar|-824.653|862.79|SE|
2997|Kampen|-739.714|907.185|SE|
2998|Köln|-705.919|721.723|SE|
2999|Köningsberg|-838.346|897.362|SE|
3000|Lübeck|-703.274|817.966|SE|
3001|Lynn|-761.893|684.44|SE|
3002|Novgorod|-760.155|940.824|SE|
3003|Riga|-863.429|860.108|SE|
3004|Stettin|-806.973|951.612|SE|
3005|Stralsund|-651.703|735.939|SE|
3006|Thorn|-774.43|666.562|SE|
3007|Tomalov|-664.713|780.279|SE|
3008|Visby|-811.278|740.338|SE|
3009|Wismar|-846.922|945.11|SE|
3167|Fell Wind|-771.887|1047.393|SE|
3168|Glory|-688.883|1018.071|SE|
3169|Graystone|-680.427|1055.24|SE|
3170|Hallelujah|-667.304|970.668|SE|
3171|Holdout|-731.252|1050.247|SE|
3172|Khanquest|-714.573|993.081|SE|
3173|Winston|-747.634|1085.037|SE|
2980|Valencia|-708.323|1123.766|SE|Faction Capital
246|Ballynure|-82.203|246.295|TamP|
624|Crimond|-68.521|230.614|TamP|
988|Graceland|-100.609|246.035|TamP|
1393|Koniz|-92.549|259.733|TamP|
2563|Tomans|-50.931|222.258|TamP|
1976|Pandora|-84.553|234.789|TamP|
345|Blue Diamond|-41.623|181.415|TamP|
370|Borghese|-79.282|210.528|TamP|
1323|Kelenfold|-57.392|198.214|TamP|
2087|Kerensky's Vision|-72.643|189.27|TamP|
167|Arcturus|-78.068|174.436|TamP|Faction Capital
1249|Jesenice|-266.861|347.423|VM|
1348|Kikuyu|-203.689|366.491|VM|
1391|Kolovraty|-241.163|372.182|VM|
1977|Pangkalan|-249.288|364.973|VM|
143|Annunziata|-240.171|358.742|VM|
521|Chapultepec|-240.361|343.486|VM|
566|Clermont|-209.941|352.538|VM|
1551|Machida|-218.159|337.806|VM|
1667|Melissia|-222.792|346.996|VM|Faction Capital
2342|Simpson Desert|-271.591|-99.305|WE|
56|Alchiba|-67.732|1.767|WE|
70|Algorab|-114.838|13.767|WE|
165|Arcadia|-186.342|-8.057|WE|
216|Autumn Wind|-167.512|-87.419|WE|
239|Bainsville|-141.443|-83.285|WE|
294|Bella|-259.291|-44.251|WE|
456|Campbelton|-168.439|-112.094|WE|
488|Cascade|-223.115|-47.613|WE|
492|Castor|-40.43|-16.683|WE|
575|Colfax|-232.927|-49.158|WE|
600|Coriscana|-187.928|-109.174|WE|
663|Dar-es-Salaam|-194.866|13.391|WE|
690|Denebola|-37.843|-1.621|WE|
700|Devil's Rock|-36.193|-15.302|WE|
710|Dickinson|-146.598|-112.742|WE|
745|Drusibacken|-123.305|-123.644|WE|
893|Ford|-191.298|-29.514|WE|
914|Gacrux|-86.503|10.72|WE|
922|Gallatin|-160.771|-74.494|WE|
935|Gannett|-165.429|-60.539|WE|
949|Giausar|-207.85|-26.411|WE|
989|Graham|-23.526|-10.386|WE|
1162|Hyde|-162.356|2.54|WE|
1171|Ideyld|-201.408|-97.499|WE|
1338|Keystone|-125.089|-105.506|WE|
1362|Kirkenlaard|-159.978|-121.76|WE|
1465|Launam|-167.214|-12.456|WE|
1466|Laureles|-186.055|-126.204|WE|
1499|Lipton|-33.864|6.414|WE|
1517|Loric|-230.35|-38.822|WE|
1639|McAffe|-181.188|-45.284|WE|
1659|Megrez|-211.22|-41.924|WE|
1699|Midkiff|-198.534|-111.95|WE|
1709|Milton|-64.371|2.798|WE|
1810|Nestor|-170.584|-25.895|WE|
1838|New Kyoto|-125.729|11.811|WE|
1841|New Olympia|-150.168|-130.286|WE|
1870|Niihau|-237.585|-79.925|WE|
1939|Oliver|-31.803|-7.025|WE|
2021|Phecda|-74.451|-1.595|WE|
2032|Pingree|-201.608|-64.927|WE|
2048|Pollux|-31.545|-15.558|WE|
2066|Preston|-223.908|-71.133|WE|
2109|Rahne|-141.926|9.284|WE|
2121|Rasalas|-150.76|-93.88|WE|
2148|Rexburg|-199.524|-69.844|WE|
2279|Senftenberg|-208.842|7.961|WE|
2295|Shasta|-218.199|-102.703|WE|
2304|Sheridan|-178.908|-56.92|WE|
2308|Shiloh|-88.149|-4.964|WE|
2371|Solaris|-122.316|-7.025|WE|
2408|Sterling|-191.544|-70.907|WE|
2482|Tania Australis|-140.651|-64.669|WE|
2529|Thermopolis|-215.382|-58.208|WE|
2537|Thuban|-196.264|117.823|WE|
2559|Togwotee|-196.45|-48.902|WE|
2616|Uhuru|-139.065|-12.459|WE|
2725|Washburn|-155.32|-103.721|WE|
2763|Wing|-75.224|-10.9|WE|
2781|Wyatt|-67.26|-8.337|WE|
2787|Xi Ursae Majoris|-24.309|-4.696|WE|
2817|Zaniah|-102.597|7.74|WE|
2823|Zavijava|-31.803|-0.304|WE|
2846|Zortman|-212.708|-77.338|WE|
2847|Zosma|-50.158|-10.386|WE|
2852|Zwenkau|-233.718|9.774|WE|
953|Gienah|-183.072|-12.971|WE|Faction Capital
2|Aalzorg|583.881|256.931|?|
10|Aboukir|-419.964|287.637|?|
17|Achilles|44.858|-132.111|?|
18|Achnoly|638.819|199.142|?|
19|Achton|632.323|190.916|?|
20|Acoma|224.416|-62.259|?|
32|Adler|155.257|-210.669|?|
33|Adrar|-4.382|-409.233|?|
35|Finnalon|55.145|-187.635|?|
40|Aggstein|219.606|-203.11|?|
52|Alarion|-319.706|138.602|?|
61|Aldrecht|150.833|88.192|?|
64|Alexandria|110.827|-356.104|?|
77|Alktral|724.382|250.53|?|
84|Alnadal|157.309|20.188|?|
104|Alto|106.484|-194.18|?|
112|Ambatomainty|701.409|175.022|?|
113|Amber|281.994|-377.916|?|
120|Ammon|624.274|213.175|?|
122|An Ting|301.652|109.811|?|
123|Anaea|141.276|-115.621|?|
129|Andelys|455.043|-58.519|?|
135|Angelsey|124.219|-88.218|?|
137|Angra|390.616|-361.187|?|
144|Annwyn|-297.183|71.295|?|
153|Aosia|112.622|-141.194|?|
154|Apinzel|-447.893|113.685|?|
159|Apsalar|-121.355|562.115|?|
160|Aquagea|-56.903|-402.982|?|
161|Aquavita|-296.538|59.907|?|
164|Arcadia|253.738|-88.601|?|
180|Armstrong|-488.302|12.607|?|
183|Arromanches|431.227|36.681|?|
184|Artru|165.999|-469.811|?|
185|Arundel|595.209|-121.347|?|
222|Avranches|324.654|102.398|?|
230|Azur|651.303|257.747|?|
235|Badlands|421.692|-354.196|?|
238|Bahl's Retreat|149.799|-163.6|?|
243|Balkan|-32.847|85.031|?|
245|Ballentine|236.552|21.565|?|
248|Baltar|488.635|-362.6|?|
249|Bamburgh|607.345|-136.463|?|
254|Bannerhoft|550.561|285.392|?|
256|Barahona|684.662|284.052|?|
263|Bartrock|590.654|-148.154|?|
275|Battaraigi|-193.914|495.747|?|
278|Bayeux|551.924|-52.639|?|
282|Beauvais|-500.213|204.073|?|
283|Beckars|-510.097|128.988|?|
288|Beils|155.176|190.344|?|
289|Belacruz|378.019|179.122|?|
291|Zanzor|61.806|-293.804|?|
293|Bell|535.241|221.311|?|
298|Belluevue|-0.03|-79.895|?|
300|Benet|262.877|58.113|?|
305|Beowulf|-124.146|507.223|?|
307|Bergman's Planet|265.979|74.914|?|
308|Bergtatt|117.216|-375.025|?|
319|Bex|32.245|-46.081|?|
320|Bhaktapur|24.475|-78.52|?|
322|Bhykov|70.051|-228.303|?|
326|Bilma|111.212|321.113|?|
342|Blandou|120.873|-280.959|?|
343|Blida|168.303|-240.211|?|
344|Blommestein|724.778|222.868|?|
348|Blueys|601.61|296.35|?|
354|Bodnath|157.54|-259.22|?|
355|Boeotia|160.821|-136.233|?|
357|Bogerth|67.938|-256.43|?|
372|Bossangoa|731.853|277.423|?|
374|Bothwell|482.576|23.941|?|
375|Bougie|-505.773|215.463|?|
376|Boulsi|778.124|189.993|?|
379|Braben's Frontier|580.482|206.47|?|
380|Brabent|174.029|-192.577|?|
382|Branzoll|207.085|-175.168|?|
384|Braum|103.719|-315.56|?|
387|Bremen|-472.113|338.415|?|
393|Bringdam|101.458|-409.107|?|
406|Brownsville|6.466|-29.788|?|
420|Bushmill|3.025|329.358|?|
424|Bye's Ship|-250.981|-493.657|?|
426|Cabanatuan|292.485|448.092|?|
427|Cadela|426.669|-390.876|?|
429|Caerlaverock|488.177|43.475|?|
430|Caesaera|233.978|356.372|?|
432|Caillinius|-130.967|540.409|?|
441|Calingasta|670.847|182.793|?|
448|Calvados|-459.055|-6.629|?|
470|Caracol|273.349|398.823|?|
472|Carcassonne|380.381|18.128|?|
474|Caria|157.768|-125.011|?|
478|Carmelita|749.431|237.95|?|
481|Carnac|233.807|-24.011|?|
498|Cayuga|-280.178|-513.855|?|
499|Ceará|-221.311|-322.913|?|
501|Ceiba|720.2|266.605|?|
502|Celebes|118.075|75.829|?|
504|Centavido|257.724|-368.727|?|
505|Ceram|-518.535|171.094|?|
510|Ceuta|-538.748|199.654|?|
524|Charleywood|275.718|-21.722|?|
527|Chaumont|360.585|17.213|?|
528|Chaville|17.398|46.931|?|
539|Chillon|227.851|-242.96|?|
541|Chimpaw|45.162|154.465|?|
546|Chita|-489.077|290.188|?|
547|Chitwan|18.749|-172.42|?|
548|Choex|-454.406|-44.649|?|
551|Chota|186.624|-21.95|?|
553|Chouli|169.583|-287.756|?|
554|Christiania|17.531|366.005|?|
558|Cilvituk|-493.401|225.665|?|
590|Conwy|77.664|-71.325|?|
591|Cooperland|567.72|-266.091|?|
592|Coopertown|-301.667|-455.141|?|
599|Corfu|63.565|322.264|?|
601|Cork|525.584|66.453|?|
603|Coromodir|92.158|-466.511|?|
612|Courtney|283.732|4.847|?|
615|Coyle|636.799|170.182|?|
616|Cranston|-211.47|-336.729|?|
617|Crawford|205.865|-276.17|?|
621|Cresson|-269.816|-483.923|?|
623|Crichton|589.252|226.772|?|
629|Cryfder|-153.289|493.887|?|
632|Culmia|544.081|240.757|?|
639|Custozza|-544.644|355.231|?|
646|Dagda|-225.943|101.604|?|
652|Dalmantia|221.365|166.525|?|
659|Danli|667.385|273.411|?|
662|Daol|146.776|-335.259|?|
670|Ddraig|750.889|151.599|?|
673|Declan|362.876|-20.348|?|
680|Delagoa|-431.528|360.363|?|
692|Derby|-488.478|275.331|?|
697|Desolate Plains|207.01|-361.318|?|
699|Devil's Breath|509.764|226.297|?|
704|Dhaulgiri|137.384|-279.604|?|
709|Dichell|-267.351|514.625|?|
721|Dirkel|-110.19|522.42|?|
722|Dirk's Gulf|228.925|-145.657|?|
727|Dol|232.279|-159.966|?|
729|Domeyko|679.846|229.542|?|
735|Dove|33.666|178.549|?|
737|Dowles|117.001|-207.462|?|
738|Dralkig|516.624|113.395|?|
739|Dreadlord|566.112|151.565|?|
740|Dresden|-202.799|81.307|?|
746|Du Lac|344.556|-162.65|?|
747|Duantia|-339.997|57.921|?|
751|Dumassas|428.872|-321.741|?|
753|Dunkerque|272.432|-196.85|?|
754|Bob|440.689|243.842|?|
755|Durabon|-279.793|-441.329|?|
758|Duxford|569.558|12.634|?|
759|Duxfort|203.509|350.887|?|
762|Eagle Rest|-244.105|-549.928|?|
776|Eigerland|572.236|187.147|?|
779|Ejeda|734.348|140.461|?|
782|El Kerak|279.153|-251.206|?|
783|Elba|-418.221|302.556|?|
791|Elix|45.701|71.019|?|
798|Emar|325.039|344.714|?|
808|Enkra|119.287|-410.733|?|
809|Entalun|335.777|-0.572|?|
815|Erdvynn|-453.557|-21.346|?|
834|Everett|149.754|-91.345|?|
843|Fallen Stars|-479.141|38.716|?|
845|Fallry|587.889|290.107|?|
846|False Dawn|632.695|288.309|?|
848|Famdo|469.55|-369.433|?|
851|Farcry|-485.097|248.963|?|
854|Fathepur|246.783|-259.757|?|
856|Fefferfer|17.144|203.222|?|
857|Feijo|691.063|250.202|?|
862|Ferranil|121.052|400.59|?|
863|Ferrara|272.891|-169.215|?|
868|Fiery Plains|363.991|-416.321|?|
871|Findal|-523.537|258.924|?|
872|Finmark|-405.348|332.888|?|
873|Finse|531.47|166.883|?|
877|Fjaldr|88.314|-404.57|?|
878|Fjernet|-397.004|248.388|?|
879|Flatspin|260.08|-385.927|?|
889|Flynn|639.635|174.673|?|
898|Frankson|555.124|-193.261|?|
906|Fugeres|555.362|-213.188|?|
915|Gaeri|665.682|220.688|?|
916|Gahral|120.665|-176.543|?|
919|Galax|283.632|-124.547|?|
920|Galedon|331.999|173.891|?|
931|Gamlestolen|601.166|-103.713|?|
934|Gangtok|135.199|-472.324|?|
937|Gardnaus|118.314|-324.25|?|
944|Genf|147.002|-123.181|?|
946|Gettorf|-213.79|-536.114|?|
948|Ghorepani|10.056|-406.489|?|
957|Gingeria|-544.585|151.638|?|
958|Girondas|152.918|-421.676|?|
959|Gitarama|676.503|263.403|?|
960|Giverny|623.205|-84.166|?|
961|Givrodat|-187.429|522.375|?|
962|Glabach|108.824|443.254|?|
966|Glenlivet|14.499|174.54|?|
970|Glitnir|603.107|234.854|?|
977|Goldlure|269.002|108.124|?|
981|Gorgon|-547.28|267.571|?|
994|Grankum|579.334|274.3|?|
997|Gravensteen|219.606|-133.944|?|
998|Graz|-216.681|126.89|?|
1004|Greypearl|461.441|254.628|?|
1008|Grootfontein|97.358|105.025|?|
1014|Gruyeres|240.675|-214.56|?|
1017|Guldra|114.417|-461.156|?|
1030|Haerhbin|-6.444|-213.646|?|
1031|Haggard|-477.067|59.406|?|
1035|Hakkaido|267.636|228.588|?|
1037|Halfway|-252.553|86.034|?|
1038|Halgrim|625.961|154.393|?|
1041|Halla|513.804|204.112|?|
1051|Hanseta|287.702|-352.311|?|
1052|Itsbur|64.184|-362.85|?|
1053|Harbin|17.605|-223.263|?|
1055|Harlez|-510.429|147.614|?|
1066|Hastur|-82.978|-402.337|?|
1068|Hawktor|450.702|-333.11|?|
1074|Heathville|-509.832|91.851|?|
1078|Hegel|-239.883|126.151|?|
